logFC	AveExpr	t	P.Value	adj.P.Val	B	logP	name
-0.104264406921432	4.21069677656626	-0.399602440344195	0.692039069970725	0.901427763012627	-5.88498025247362	0.0450690702527197	NUDT5
0.147467076134626	2.04222005987105	0.39938002683768	0.692201313495868	0.901427763012627	-5.88506541904869	0.0450690702527197	DGKE
0.190253057711558	4.1431634186193	0.398350969097134	0.692952170418773	0.901427763012627	-5.88545885495644	0.0450690702527197	ADCY7
-0.00517335103738852	0.0070410122230778	-0.398342933499921	0.692958034874048	0.901427763012627	-5.8854619232241	0.0450690702527197	PSAPL1
0.0664035613387908	6.94243818331633	0.395901816724999	0.694740474833821	0.902987619683253	-5.88639118943725	0.0443182039944739	PTGES3
0.0469700235821495	0.686882788985429	0.39363878252374	0.696394462578954	0.903415772838093	-5.88724761371039	0.0441123313119842	AK9
-0.115916753999093	2.65550388748892	-0.393439115825243	0.696540466012028	0.903415772838093	-5.88732294239421	0.0441123313119842	ACO1
-0.00974340204455749	0.0488378892167466	-0.392588628758519	0.697162504297866	0.903415772838093	-5.88764338363811	0.0441123313119842	FUT3
-0.0487616342295226	0.0825823309349463	-0.391948227472743	0.697631028444855	0.903415772838093	-5.88788421696388	0.0441123313119842	ENTPD2
-0.0180510955049915	0.0419653005309113	-0.391460553227426	0.697987896843901	0.903415772838093	-5.88806735371262	0.0441123313119842	PDE11A
-0.00426093433557275	0.00544395548027161	-0.386954816274355	0.701288384060471	0.90692933878497	-5.88974871784217	0.0424265486303382	ADH7
0.0964527884547604	4.78474481302146	0.385308814282104	0.702495569709014	0.907732171877757	-5.89035813407662	0.0420422720004694	DGAT1
0.125466963478997	6.26521474097022	0.384187596750046	0.703318325981857	0.908037338298512	-5.89077178075123	0.0418962930167924	PNP
-0.0730656009058572	4.16557669085475	-0.382849004933484	0.704301069001934	0.908548379012494	-5.89126405891919	0.0416519421272632	PYGB
-0.0272403752998347	0.089716166505474	-0.382010852284131	0.704916671893027	0.90858535228177	-5.89157143001064	0.0416342689240752	SPTLC3
-0.0751868139095162	2.2706508911202	-0.380317418441361	0.706161074907149	0.909392007213834	-5.89219041747206	0.0412488671951085	AUH
0.0506653781064919	2.5942953543206	0.378828449361517	0.707255908678637	0.909392007213834	-5.89273241773863	0.0412488671951085	APIP
-0.00831179751878148	0.0224581753805352	-0.378761849022671	0.707304894499648	0.909392007213834	-5.89275661174112	0.0412488671951085	TH
-0.00935626718449133	0.0653498779656911	-0.372954582533646	0.711581104087372	0.912224524461919	-5.89485001877336	0.039898256261588	DDC
0.0218853223321789	0.0909980450216745	0.372810736138337	0.711687147367377	0.912224524461919	-5.89490146581977	0.039898256261588	ALDH1A2
-0.0091354816419261	0.0519123987899045	-0.372060352008238	0.712240423652096	0.912224524461919	-5.8951695237849	0.039898256261588	CYP2W1
0.0951353207781804	2.04130769424851	0.371414707958145	0.712716599447054	0.912224524461919	-5.89539973729715	0.039898256261588	GLCE
-0.0872828782284492	2.20488553706509	-0.371248996468096	0.712838833992496	0.912224524461919	-5.89545876016524	0.039898256261588	AHCYL2
-0.138845030783102	1.0613282102375	-0.370971262591763	0.713043717441164	0.912224524461919	-5.89555762445684	0.039898256261588	INPP4B
0.0527392262945687	4.43487620608342	0.369916004262957	0.713822375755928	0.912466587671492	-5.89593259370777	0.0397830293981403	NADK
-0.092690291536468	6.26145333917539	-0.369085369474879	0.714435507411018	0.912496836198231	-5.89622700190438	0.0397686326512489	GLO1
-0.0741165292672741	2.47902029422514	-0.365993889764816	0.71671917020295	0.914658924545891	-5.89731697398025	0.0387408237504309	GK
0.124545779391461	3.21756243470892	0.364197993726114	0.718047010522737	0.915598659216801	-5.8979459848662	0.0382948519686297	ST6GAL1
0.0828605709853742	2.89321688380978	0.361406290484422	0.720112894591018	0.916880057736166	-5.89891768551087	0.0376874731307342	SMYD2
0.0576789972368212	6.55300116781954	0.361239307849428	0.720236531141587	0.916880057736166	-5.89897557172492	0.0376874731307342	COX5A
-0.0706109040515746	1.91163226416028	-0.358416117372615	0.722328021812673	0.918173582354689	-5.89995024346621	0.0370752068897899	SYNJ1
-0.117887907492572	1.22452336957001	-0.356441896728868	0.723791866458021	0.918173582354689	-5.900627312966	0.0370752068897899	HMOX1
0.0807579945258965	3.09448596812139	0.356189864745182	0.723978819316819	0.918173582354689	-5.90071348171282	0.0370752068897899	MTM1
0.0521606482217518	1.1704050628592	0.355833498370859	0.724243194978343	0.918173582354689	-5.90083521881254	0.0370752068897899	ATP6V1E2
-0.0706300743663939	2.66656349027028	-0.355566199282419	0.724441517347562	0.918173582354689	-5.90092645061598	0.0370752068897899	CBR4
0.00383917627943948	0.00425952411443636	0.355067679408012	0.724811445502215	0.918173582354689	-5.90109641867496	0.0370752068897899	GOT1L1
0.166958597331894	0.874471958413214	0.350329464710411	0.72833079612783	0.921170056811002	-5.90270008247835	0.0356601874827783	EPHX2
-0.0642428362075886	5.23228146281418	-0.350280735254093	0.728367021664514	0.921170056811002	-5.90271646409023	0.0356601874827783	RPIA
0.082737142849969	4.53669659511067	0.349100731242837	0.729244431699501	0.921526841037411	-5.90311246141357	0.0354920106948578	PGM2
-0.0614941684013668	3.57834256881037	-0.346565290849831	0.731130951306714	0.9218938488878	-5.90395884460799	0.0353190827384602	NADK2
-0.00420295435963648	0.00855248767319951	-0.345050870631652	0.732258583670859	0.9218938488878	-5.90446146964144	0.0353190827384602	COX4I2
-0.100164162828998	2.97495656965351	-0.343871574825212	0.7331371027209	0.9218938488878	-5.90485135662547	0.0353190827384602	GALE
0.0672869814890782	3.83818305918298	0.343855072372236	0.733149398858508	0.9218938488878	-5.90485680310394	0.0353190827384602	B3GALT6
0.0760713857424991	5.61281473508256	0.343542312948632	0.733382452477589	0.9218938488878	-5.90495997735037	0.0353190827384602	LBR
-0.00388453151322922	0.00361561401507734	-0.343307614348078	0.733557355729571	0.9218938488878	-5.90503733941027	0.0353190827384602	IDO2
0.170107742195996	3.7473044400594	0.342569497681272	0.734107512961152	0.9218938488878	-5.90528029767662	0.0353190827384602	ADA
0.00369984198313122	0.0100752747487217	0.342312406210599	0.73429917033505	0.9218938488878	-5.90536479997299	0.0353190827384602	RDH8
0.0621239467633732	5.03899648661989	0.340742720147637	0.735469720214101	0.922329283951805	-5.90587936762158	0.0351140022949156	ACO2
0.0528960658694984	2.71454328701179	0.340249525520217	0.735837639328475	0.922329283951805	-5.90604055993076	0.0351140022949156	PIGX
-0.0768223153250447	3.54135447398794	-0.337017715313099	0.738250108334946	0.92443391903143	-5.90709108753541	0.0341241279074152	MRI1
0.1655876489593	4.8018807382613	0.335080001681676	0.739697861332012	0.92443391903143	-5.90771618551426	0.0341241279074152	SAT1
-0.0182969695555552	0.0650233906142409	-0.334277631299168	0.740297631333562	0.92443391903143	-5.90797397910397	0.0341241279074152	ACSL6
-0.00368616873630467	0.0122913608610903	-0.331800051660559	0.742150657650059	0.92443391903143	-5.90876612810694	0.0341241279074152	AMPD1
0.0512844495160922	3.83539026416046	0.331326123665748	0.742505295556685	0.92443391903143	-5.9089169890132	0.0341241279074152	RCE1
-0.0709346749819837	0.405152737547293	-0.330791069204898	0.742905742822193	0.92443391903143	-5.90908705040549	0.0341241279074152	DHDH
-0.00339292721368723	0.00249479942182884	-0.329279390962081	0.744037511205051	0.92443391903143	-5.90956604657119	0.0341241279074152	UGT1A7
-0.0669967252752448	6.8659103851167	-0.327407628925438	0.745439670056283	0.92443391903143	-5.91015612140567	0.0341241279074152	PGK1
-0.0479427132926165	3.70964978765161	-0.327235944279287	0.745568325305751	0.92443391903143	-5.91021007791188	0.0341241279074152	VKORC1L1
0.00348971615739461	0.00964078027160199	0.325271515989405	0.747040935710747	0.92443391903143	-5.91082545158612	0.0341241279074152	PLA2G4F
0.00625092659252169	0.047475324732843	0.324800267697788	0.747394345394278	0.92443391903143	-5.9109725268098	0.0341241279074152	CYP24A1
0.156582968377232	0.89635554485234	0.324270970375054	0.747791354835943	0.92443391903143	-5.9111374664498	0.0341241279074152	MGAM
-0.0716645991935811	4.32700206502949	-0.324192744727209	0.747850035398377	0.92443391903143	-5.91116182046652	0.0341241279074152	AASDHPPT
-0.0033668965305925	0.00247565921367096	-0.324019581778972	0.747979938119123	0.92443391903143	-5.91121571058683	0.0341241279074152	UGT2B10
0.0350858453959964	0.5891258287789	0.32248224492242	0.749133539509342	0.92443391903143	-5.9116928919416	0.0341241279074152	SIRT4
0.0811934347263583	3.73713374440728	0.322253011663478	0.749305604137485	0.92443391903143	-5.91176385163698	0.0341241279074152	CERS6
-0.0910071762710006	0.301220909729556	-0.322134282160133	0.749394728746496	0.92443391903143	-5.91180058493227	0.0341241279074152	AK5
0.00333324585608014	0.00532406891844243	0.32189433881053	0.749574853530592	0.92443391903143	-5.91187477910207	0.0341241279074152	AMY1A
0.168189993842506	2.62451795483022	0.321339217622685	0.74999163617816	0.92443391903143	-5.91204622061337	0.0341241279074152	THEM4
-0.0278969609389274	0.430734495597993	-0.321285759806943	0.750031776114512	0.92443391903143	-5.91206271480562	0.0341241279074152	PLCE1
0.00846565730908309	0.0761240335548352	0.321251508206969	0.750057495028085	0.92443391903143	-5.91207328156511	0.0341241279074152	HKDC1
0.181535633073563	1.42548896233166	0.320327371293871	0.750751522545502	0.924449032147788	-5.91235795919101	0.0341170278981533	GSTM3
-0.00499735600660422	0.0166211684284942	-0.319644977986126	0.751264135944391	0.924449032147788	-5.91256764554323	0.0341170278981533	B3GALT5
0.0661510182802729	4.29489885610406	0.318655599983241	0.752007560002837	0.92462883469769	-5.9128708734664	0.0340325671440651	PAFAH1B3
-0.0719088263497309	3.3432491144833	-0.314712094843867	0.754973117670743	0.927237224664671	-5.91407021263464	0.032809141602328	MGAT5
-0.0184267591825698	0.0714223100294005	-0.314241897938272	0.755326964019477	0.927237224664671	-5.91421222363202	0.032809141602328	CKMT1A
0.236347631279001	4.50826817432008	0.312386173077954	0.756724012141326	0.928216141675731	-5.91477063855655	0.0323508834716707	PHGDH
0.0779923180427353	2.87328824878991	0.309861034276287	0.758626352160851	0.92981282117577	-5.91552521113005	0.0316044696312082	CHAC2
0.00411718582143454	0.0224256734161163	0.308486025786175	0.759662873446146	0.930346620328034	-5.91593353757397	0.0313552156936544	LDHAL6B
-0.0124547817956127	0.0508120448849853	-0.306693318300938	0.761014946670376	0.931020205072822	-5.91646319459409	0.0310408938237968	CYP17A1
-0.0500385509595009	3.000045014453	-0.306162091063553	0.761415749109944	0.931020205072822	-5.91661955686026	0.0310408938237968	KDSR
0.0928528825587218	6.81673873087217	0.304870891602954	0.762390217496224	0.931128649347342	-5.91699848723796	0.0309903105957598	GPI
-0.0495914810617846	5.36108976445313	-0.304450666389242	0.762707446623016	0.931128649347342	-5.91712146807105	0.0309903105957598	PRPS1
0.0902284327119743	0.437723506218271	0.302196958055481	0.764409487382511	0.932471147729021	-5.91777814900058	0.0303645971342138	NT5E
0.0585220969313425	2.67960009134374	0.300763307068543	0.765492826821879	0.933057398362416	-5.91819335920013	0.0300916391845639	KMT2C
0.0690323461226017	3.40256127729245	0.297602566101707	0.767882936349843	0.935234292265584	-5.91910183001292	0.0290795772646599	B4GALT2
-0.0455552823377547	0.403462967778827	-0.296062519820474	0.769048337437262	0.935865344405805	-5.91954101780942	0.028786634582922	SDS
0.0435335310468119	4.61833089724687	0.294917842428417	0.76991490457256	0.935865344405805	-5.91986598710107	0.028786634582922	MAT2B
0.00314453045588179	0.00399924630307703	0.29452184570582	0.770214760189274	0.935865344405805	-5.91997811754263	0.028786634582922	NEU2
0.00622720413757031	0.0510515706642538	0.292868218821847	0.771467303224833	0.936527041319177	-5.92044473948619	0.0284796782714953	CYP2A6
0.0452163952788407	4.37794694496854	0.292205681929805	0.771969318296686	0.936527041319177	-5.92063096165697	0.0284796782714953	PTGES2
0.00889311861281162	0.0256488443753552	0.289065989757148	0.774349669530955	0.938239430056072	-5.9215077451827	0.0276863195279142	AGXT
0.0603487963327707	4.85617535469146	0.287751043253825	0.775347254863669	0.938239430056072	-5.92187215534612	0.0276863195279142	NDUFS8
-0.0549103737857353	2.87663212561501	-0.287726270805777	0.775366052232718	0.938239430056072	-5.92187900465716	0.0276863195279142	INPP5B
-0.00321577414492079	0.00293110963544358	-0.286362510365691	0.776401087787675	0.938239430056072	-5.92225516456777	0.0276863195279142	GPX5
0.0868683788903137	1.57407947536936	0.286085452286967	0.776611413808953	0.938239430056072	-5.92233136699657	0.0276863195279142	PNPLA4
0.0680590779070145	3.9823466255449	0.285550706938694	0.777017409129124	0.938239430056072	-5.92247823661091	0.0276863195279142	FAH
0.00332476431574198	0.00905627951555331	0.284687141206578	0.777673189638934	0.93829937456046	-5.92271484072888	0.0276585731605907	CYP39A1
-0.0375209766420914	1.32483085004349	-0.280936707949015	0.7805231366327	0.941004529211386	-5.92373413221296	0.0264082862361027	PDXP
-0.0161829582778907	0.0771910830326754	-0.278490498140257	0.78238367333647	0.9425135613423	-5.92439171596249	0.0257123922375471	ATP12A
0.0552175015507308	0.916308683831095	0.276029242583106	0.784256969047377	0.944035605043033	-5.92504756929759	0.025011625636134	HSD11B1L
-0.046608391455635	4.35203079963018	-0.27175229122185	0.787515323145094	0.946493975270632	-5.92617347180918	0.023882146111222	NT5C
0.0388569981451441	1.78069932974223	0.271266302783598	0.78788581630601	0.946493975270632	-5.92630030066163	0.023882146111222	BTD
-0.00277489168139112	0.00277712999840211	-0.270941379933993	0.78813354917561	0.946493975270632	-5.92638497005349	0.023882146111222	PLCZ1
0.0592450171640841	3.96599739234655	0.268108281356717	0.790294552950216	0.94791004708281	-5.92711894792325	0.0232328735365281	CERK
-0.0539924721970673	4.14083981031955	-0.265928344434231	0.791958494616079	0.94791004708281	-5.9276784818247	0.0232328735365281	B4GALT3
0.00276076883719303	0.00266171503938759	0.26557914626886	0.792225129295141	0.94791004708281	-5.92776768951038	0.0232328735365281	HYAL4
-0.00349289170865871	0.0131465045069779	-0.265567356311079	0.792234132110561	0.94791004708281	-5.92777069938812	0.0232328735365281	GSTA1
0.0145954938685171	0.047769882384917	0.265251988821984	0.792474957576317	0.94791004708281	-5.92785116071003	0.0232328735365281	FOLH1
-0.0530800787236392	3.69326491867354	-0.264156257723352	0.793311856427832	0.94791004708281	-5.9281299804061	0.0232328735365281	BCAT2
-0.148059613707746	1.4551504349703	-0.263780239981963	0.793599109185608	0.94791004708281	-5.92822539707715	0.0232328735365281	CYP2S1
-0.0578516453501039	0.703903684984236	-0.261866800352097	0.795061303961913	0.94831617162676	-5.92870884722512	0.0230468433578925	FHIT
-0.0860607067187465	1.01791816309264	-0.259801315410857	0.796640532991675	0.94831617162676	-5.92922678035585	0.0230468433578925	DSE
0.0462361824246118	6.59739109878023	0.259399707705676	0.796947695743972	0.94831617162676	-5.92932701180042	0.0230468433578925	NDUFB11
-0.00293830775350591	0.00628421265188958	-0.259206112987175	0.797095775096104	0.94831617162676	-5.92937527315182	0.0230468433578925	OTC
0.0410286807457172	2.00345958573969	0.258214668756019	0.797854244061756	0.94831617162676	-5.92962186860253	0.0230468433578925	FKTN
0.0424657890539533	3.73539536458097	0.257747641068358	0.798211596137019	0.94831617162676	-5.92973770333866	0.0230468433578925	NDUFS1
-0.0436390649863387	6.08237215637602	-0.257727024929224	0.798227371853791	0.94831617162676	-5.92974281185326	0.0230468433578925	NDUFB8
-0.0678806334702552	0.146612969467835	-0.252874644622973	0.801942855377749	0.95113623432968	-5.93093387433901	0.0217572731991081	CHAT
0.00273988743045224	0.00565475963817837	0.252741902853214	0.802044562498575	0.95113623432968	-5.93096614027524	0.0217572731991081	NDST4
0.0711252404547249	5.78076139140132	0.252220112061776	0.802444394079175	0.95113623432968	-5.93109281000254	0.0217572731991081	HSD17B11
0.00934544921040628	0.0580138484345004	0.249441428539622	0.804574519318549	0.952342475984499	-5.93176297118783	0.0212068450153668	CYP21A2
-0.00270037443601926	0.00270829888048012	-0.24928761087589	0.804692479707833	0.952342475984499	-5.93179985285912	0.0212068450153668	GK2
-0.00257756587917481	0.00409602452638304	-0.247790772028592	0.805840624799067	0.952972717485833	-5.93215757467243	0.0209195325358183	TAT
0.131383078866041	2.24851332247467	0.244018394375118	0.808736151891479	0.953690575071293	-5.93304959669035	0.0205925092967331	PFKM
-0.0030702388407405	0.0216056874169932	-0.244000771751121	0.808749684784666	0.953690575071293	-5.93305373177459	0.0205925092967331	RGN
-0.0165220437490675	0.0983685243734389	-0.2432129822882	0.809354710865807	0.953690575071293	-5.93323827978896	0.0205925092967331	FTCD
0.114780517940637	0.462345248518244	0.241259970606292	0.810855146708373	0.953690575071293	-5.93369322951314	0.0205925092967331	GPAT2
-0.110102101901333	0.803354880544168	-0.240814584888371	0.811197424238773	0.953690575071293	-5.93379646944142	0.0205925092967331	DDO
0.0852992980705145	3.76171083232018	0.240207519754576	0.811664012699081	0.953690575071293	-5.93393688042729	0.0205925092967331	PSPH
-0.0640694739415149	1.19249941153029	-0.239816168274499	0.811964841401633	0.953690575071293	-5.93402721079771	0.0205925092967331	CHST7
0.0310166991333928	0.941881169166936	0.239535401057079	0.812180682776101	0.953690575071293	-5.93409192609668	0.0205925092967331	FGGY
0.125759705199776	5.52654568861661	0.239194258316772	0.812442958266102	0.953690575071293	-5.93417045598419	0.0205925092967331	DHCR24
-0.0503846069974663	2.94594479672124	-0.238979027467401	0.812608442195759	0.953690575071293	-5.93421994401917	0.0205925092967331	AGK
0.0660444997256917	2.63639072466955	0.237571476408034	0.813690877504399	0.95375895765652	-5.93454248798124	0.0205613701458142	TMEM86B
-0.00247351200594592	0.00252523448066861	-0.237300956579804	0.81389895546787	0.95375895765652	-5.93460426081321	0.0205613701458142	ACSM2B
-0.059867778949398	2.45365559505807	-0.236361418722202	0.814621734182604	0.953883846077663	-5.93481825829302	0.0205045058815742	POMK
-0.00495654348927427	0.0138834012586009	-0.233556377983205	0.816780608923827	0.955688875747607	-5.93545212648784	0.0196834691649876	BBOX1
0.0503175871166919	4.34527518286538	0.232025795570097	0.817959222955524	0.956345073364918	-5.93579481950069	0.0193853750693706	AGPAT1
-0.0483420123195533	1.05537401934053	-0.229013649480624	0.820279959797034	0.957525729571026	-5.93646267282535	0.0188495473221737	PGAP1
-0.00242687126347899	0.00897403103031081	-0.226744555557008	0.822029294183015	0.957525729571026	-5.93696003299124	0.0188495473221737	CYP2C18
0.0344749111902432	2.85795619216607	0.226137111417891	0.822497754466675	0.957525729571026	-5.93709234045131	0.0188495473221737	BCKDHB
-0.0676479691826888	0.448270644448485	-0.225821274732663	0.822741353561711	0.957525729571026	-5.93716099308604	0.0188495473221737	CA3
0.00863905742273119	0.0295481635742407	0.225423735502209	0.823047993753398	0.957525729571026	-5.93724726925644	0.0188495473221737	FBP2
0.0551353332484843	2.46770895762484	0.225121515653601	0.823281128666645	0.957525729571026	-5.93731275730895	0.0188495473221737	PTS
0.0449724347923066	2.33325509593527	0.224614248180683	0.823672475704117	0.957525729571026	-5.93742248031056	0.0188495473221737	PIK3C2A
-0.0515495339534597	4.29968631503071	-0.223534563108646	0.824505584471373	0.957525729571026	-5.93765519703574	0.0188495473221737	MTHFD1L
0.0464704856442912	4.66081787989906	0.223495092343803	0.824536044908383	0.957525729571026	-5.93766368343887	0.0188495473221737	NDUFA12
0.07372930888743	1.25022724154383	0.222016399697747	0.825677382573244	0.958132374980047	-5.93798053318748	0.018574484917467	DGKH
0.0368939955334913	4.23919717553815	0.220445614997873	0.826890224350601	0.95851312371877	-5.93831481960194	0.0184019364952297	SACM1L
-0.0816293223383537	5.35058846838727	-0.216718520853162	0.829769730161649	0.95851312371877	-5.93909853309334	0.0184019364952297	SMS
-0.00222027849927955	0.0016325577200585	-0.216320653550477	0.830077259535666	0.95851312371877	-5.93918140752296	0.0184019364952297	GPX6
-0.048867533858695	3.01555252890267	-0.21624821547542	0.830133253085267	0.95851312371877	-5.93919647979459	0.0184019364952297	FNTB
0.040360470110234	5.39151160206674	0.215443763820441	0.830755142797442	0.95851312371877	-5.93936352466525	0.0184019364952297	AMD1
-0.0945770479463977	1.02144995721687	-0.215047774321842	0.831061307357744	0.95851312371877	-5.93944552415469	0.0184019364952297	ALOX12
-0.0359675603557363	2.09936283350162	-0.214236080698026	0.831688962916059	0.95851312371877	-5.93961313541938	0.0184019364952297	RDH13
-0.00259993824489015	0.00990393148134128	-0.213743206798849	0.832070140670563	0.95851312371877	-5.93971460340126	0.0184019364952297	CYP26C1
0.00568625750627085	0.0629527562010615	0.212590479650875	0.832961795499711	0.95851312371877	-5.93995100563005	0.0184019364952297	TYRP1
0.0191029362037781	0.459554396553085	0.212469053514505	0.833055733875392	0.95851312371877	-5.93997583359687	0.0184019364952297	TPH1
0.00235216646037156	0.00955507934628014	0.212192454879275	0.833269726987959	0.95851312371877	-5.94003233683537	0.0184019364952297	CA5A
-0.00214967643997202	0.0015806444411559	-0.210325553291912	0.83471441002824	0.95851312371877	-5.94041178585763	0.0184019364952297	UGT2B4
-0.0475908990141232	2.23691802942961	-0.210115717750357	0.834876825747452	0.95851312371877	-5.940454226051	0.0184019364952297	CYB5RL
-0.0451628805981952	3.6854127994362	-0.209591622317158	0.835282515304612	0.95851312371877	-5.94056004222952	0.0184019364952297	AFMID
0.037493055945157	2.65498305071395	0.208893824086878	0.835822735145809	0.95851312371877	-5.94070052043822	0.0184019364952297	PIGH
-0.00216718859787007	0.00159352102784564	-0.208777746244056	0.835912607894276	0.95851312371877	-5.94072384349013	0.0184019364952297	PNLIP
0.0971540455568274	1.78619221143272	0.204876471699873	0.838934448290154	0.961266118396121	-5.94150019215255	0.0171563649311592	RIMKLB
-0.0630925076168509	2.24658378507887	-0.202103549081752	0.841083806969508	0.962267305706392	-5.94204312108442	0.0167042696797647	CTPS2
0.0353101356731976	0.741449248889759	0.200137986111351	0.842608113866142	0.962267305706392	-5.94242350271259	0.0167042696797647	MTMR7
-0.00205872155613424	0.00392431386906249	-0.198981677391572	0.843505127572077	0.962267305706392	-5.942645542805	0.0167042696797647	CYP11B1
-0.131322901503543	4.93208495762324	-0.198950434665588	0.84352936726472	0.962267305706392	-5.94265152438227	0.0167042696797647	ASNS
0.00360617228168304	0.0695650191944239	0.198781689735324	0.843660290826894	0.962267305706392	-5.9426838152544	0.0167042696797647	CYP3A7
-0.0443754814333239	4.17242115818114	-0.198172551661078	0.84413293832036	0.962267305706392	-5.94280015195395	0.0167042696797647	PCCB
-0.100737968033037	5.26332628102628	-0.197251838179115	0.844847457415644	0.962267305706392	-5.94297531914587	0.0167042696797647	FADS2
0.0285093709704562	3.87701621050982	0.196716090039263	0.845263285923374	0.962267305706392	-5.94307687159514	0.0167042696797647	UCKL1
-0.0465284629453564	0.450370261334963	-0.19653635377894	0.845402800879001	0.962267305706392	-5.94311087935123	0.0167042696797647	NOS3
-0.356639655758906	5.46257028243329	-0.194426708263193	0.847040728814499	0.963423253640591	-5.94350772567849	0.0161828755574829	MPO
0.00222500363016256	0.014718228157196	0.192248543110078	0.848732581006864	0.963907241887749	-5.94391297852284	0.0159647568384023	CHST1
0.00570159345777332	0.0539363375216739	0.19177854922487	0.849097736590175	0.963907241887749	-5.94399982459131	0.0159647568384023	EXTL1
0.0447239416648104	4.44916493184555	0.191474105709279	0.849334288071634	0.963907241887749	-5.94405596687624	0.0159647568384023	RDH11
-0.0687895658835513	2.98955957833344	-0.190475220472516	0.850110517763323	0.96394416570989	-5.94423954589085	0.0159481208962904	GPD1L
0.112801503286235	1.7859220547397	0.189261808512903	0.851053659753635	0.96394416570989	-5.94446126281361	0.0159481208962904	GGT5
-0.0476947746466387	3.27853593650238	-0.18902862336836	0.851234931863966	0.96394416570989	-5.944503708907	0.0159481208962904	RRM2B
0.0136549705055347	0.298856345141393	0.187455508846425	0.852458044895116	0.964623577118158	-5.94478869475719	0.0156421273538216	FUT2
-0.0187593255644682	0.337291194114198	-0.186646181029098	0.853087450610457	0.964630660003643	-5.94493438709799	0.0156389384966737	GPX2
-0.0509074986814251	3.78221397580204	-0.184839447152803	0.854492881045115	0.965034824842335	-5.94525735967317	0.0154570141546895	GALNT7
0.0130729457795706	0.125332102419913	0.184313261765571	0.854902283611272	0.965034824842335	-5.94535083142433	0.0154570141546895	AK7
0.0374758189767661	3.59896934762995	0.183573879091315	0.85547763500453	0.965034824842335	-5.94548172631575	0.0154570141546895	ETNK1
-0.00189187851159073	0.0106190307771066	-0.181801243126328	0.85685734034825	0.965034824842335	-5.94579340264946	0.0154570141546895	ATP4A
-0.0774280051517178	0.787716982805924	-0.180606956307723	0.85778715445564	0.965034824842335	-5.94600168840008	0.0154570141546895	GALNT18
-0.00185442988743605	0.00250723785936502	-0.180348502427099	0.857988401403291	0.965034824842335	-5.94604658291488	0.0154570141546895	PNLIPRP3
-0.0334945165304088	3.54345473361241	-0.179478520225874	0.858665890102319	0.965034824842335	-5.94619723099986	0.0154570141546895	KMT2E
0.00183751941279379	0.00289645378140172	0.17860894152877	0.859343173412855	0.965034824842335	-5.9463470827697	0.0154570141546895	AWAT2
-0.0478238869315104	0.913453592393689	-0.177915695266727	0.859883195395631	0.965034824842335	-5.94646602741247	0.0154570141546895	PDE4B
0.00189130391822534	0.0073038754341812	0.177578773938675	0.860145673696775	0.965034824842335	-5.94652366844345	0.0154570141546895	TREH
-0.0597575908435872	1.849546521611	-0.177090956112475	0.860525736441517	0.965034824842335	-5.94660693186259	0.0154570141546895	PC
-0.00217358245289114	0.0186745480804193	-0.174476623666136	0.862563157409544	0.965034824842335	-5.94704926530344	0.0154570141546895	GCK
-0.00212405071536219	0.00987513972836854	-0.173382241178085	0.863416324648607	0.965034824842335	-5.94723248050566	0.0154570141546895	CYP1A2
-0.001858309933832	0.00427452210046547	-0.173285339079192	0.863491876390758	0.965034824842335	-5.94724864784771	0.0154570141546895	FUT9
0.0541781731591493	1.24202890864128	0.173204267947615	0.863555086192623	0.965034824842335	-5.94726216698864	0.0154570141546895	PFKFB2
-0.00352279196757279	0.0457441445506375	-0.173141853168735	0.86360375057172	0.965034824842335	-5.94727257075912	0.0154570141546895	AKR1C4
0.0267012928221906	4.7171443799809	0.171985419455649	0.864505511833997	0.965034824842335	-5.94746465687941	0.0154570141546895	G6PC3
0.0339049647956546	5.34931744933884	0.171779354909558	0.864666215798656	0.965034824842335	-5.94749874977752	0.0154570141546895	MTHFD1
0.0352510890949409	6.15458336456378	0.169253733050374	0.866636351230106	0.966289867608779	-5.94791329382354	0.0148925743928275	SRM
0.00173292026288923	0.00152485364764861	0.168737483026613	0.867039164152839	0.966289867608779	-5.94799727435729	0.0148925743928275	PDHA2
-0.00183419601766783	0.0128257408288679	-0.165652279982947	0.869447196090505	0.967707292157336	-5.94849381905895	0.0142559863119592	UGT1A6
0.00168654586132184	0.00118497499814791	0.165506169580141	0.869561268340345	0.967707292157336	-5.9485171078108	0.0142559863119592	CHIA
0.034433105490344	3.78619501141923	0.162322563912514	0.87204749433586	0.967771212837467	-5.9490194541155	0.0142273004871372	PIKFYVE
-0.0310926149979744	3.03444019690554	-0.162000450346773	0.872299121964062	0.967771212837467	-5.94906973834468	0.0142273004871372	ASH1L
-0.023113591258068	1.84848861059892	-0.160801893775421	0.873235525032222	0.967771212837467	-5.94925596579284	0.0142273004871372	DBT
0.00180004309680903	0.00614298590808456	0.158512872725044	0.875024396706162	0.967771212837467	-5.94960778953046	0.0142273004871372	COX7B2
0.00161263502998709	0.00355861515598978	0.157288438269047	0.875981568176893	0.967771212837467	-5.94979391837958	0.0142273004871372	GAD2
-0.034040985369343	0.19577056007304	-0.157249430116717	0.876012064966832	0.967771212837467	-5.94979982440553	0.0142273004871372	ALOX15
-0.0906355493487823	3.4961589673294	-0.156310505211518	0.876746179677867	0.967771212837467	-5.94994154097041	0.0142273004871372	MGST1
